id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label
113,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
201,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
219,Cost of living crisis,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
265,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
167,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
95,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
16,Energy prices,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
253,Climate Change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
328,covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
237,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
440,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
387,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
336,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
115,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
81,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
318,Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
226,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
309,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
323,Covid-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
202,Recovery from pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
82,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
255,Pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
242,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
130,Coping with Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
275,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
471,The economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
285,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
84,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
257,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
431,Economic,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
299,Border Control,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
430,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
320,Energy prices,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
294,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
73,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
379,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
29,Corona virus pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
240,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
49,illegal immigration,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
197,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
272,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
322,COVID-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
174,immigration,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
383,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
162,rising prices/cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
55,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
105,The cost of living crisis,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
140,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
193,Ecomomy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
139,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
376,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
261,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
307,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
496,pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
156,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
477,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
334,cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
467,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
225,The Environment,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
246,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
127,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
128,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
329,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
331,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
330,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
132,COVID-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
228,covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
244,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
392,Price of oil,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
0,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
499,covid restrictions,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
229,Cost of living crisis,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
474,Economic recovery,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
266,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
448,Covid-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
93,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
165,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
483,coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
110,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
135,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
259,Covid-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
381,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
396,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
136,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
374,The coronavirus pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
186,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
194,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
168,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
470,economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
206,economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
378,Cost of Living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
7,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
85,COVID-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
183,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
342,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
86,economic recovery,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
36,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
252,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
212,the economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
335,economic recovery,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
273,Cost of fuel,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
486,COVID-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
117,coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
422,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
56,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
491,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
480,Economic Loss due to Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
459,Corona virus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
390,Covid variant,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
249,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
104,Corona virus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
473,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
270,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
175,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
303,immigrants crossing the English Channel,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
35,Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
44,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
282,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
196,Recovering from Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
91,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
64,Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
46,Cost of living crisis,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
325,coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
250,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
403,C0vid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
452,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
449,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
233,Price rises,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
164,corona virus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
424,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
171,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
417,COVID-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
103,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
146,economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
495,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
414,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
260,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
241,Covid-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
468,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
170,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
144,climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
152,Recovery from covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
78,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
428,Rising prices,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
426,COVID-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
243,Pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
305,climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
114,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
287,covie vir 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
17,Cost of living.,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
350,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
283,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
232,Climate Change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
359,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
279,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
269,Covid pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
351,COVD19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
94,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
6,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
19,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
408,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
52,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
111,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
421,Migration across the English Channel,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
41,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
125,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
385,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
289,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
464,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
184,"Rising prices in electricity, petrol etc",32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
445,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
147,Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
176,N.Ireland Protocol,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
31,Economic recovery,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
340,imigration,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
317,cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
163,Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
371,Rising prices for living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
13,coved19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
276,Cost of Living increases,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
199,Energy prices,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
338,Illegal immigration,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
365,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
423,Energy costs,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
145,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
102,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
398,Cost of living crisis,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
238,Covid 19 and the variants,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
360,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
28,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
377,cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
98,immigration,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
38,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
23,illegal migrants,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
154,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
439,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
119,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
25,Covid-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
446,migrants,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
341,economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
353,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
3,cost of living energy prices,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
355,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
455,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
479,Migrants,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
394,COVID 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
20,Pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
5,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
293,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
413,immigration,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
180,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
10,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
34,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
308,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
311,Corona virus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
122,Energy prices,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
58,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
101,Rising costs,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
190,immigration,12,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
312,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
70,Cost of living crisis,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
245,Rising cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
494,The Brexit deal,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
264,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
366,Cost of living crisis,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
205,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
97,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
92,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
179,the new covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
300,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
61,Cv19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
27,Financial situations,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
469,the cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
429,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
297,the economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
124,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
419,The economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
489,Covid 19 Omicron variant,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
216,COVID,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
30,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
195,THE ECONOMY,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
118,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
337,Economy & cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
388,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
200,dealing with the pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
298,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
263,recovering from covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
8,Coronarvius,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
15,economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
432,Coronavirus,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
352,The economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
487,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
407,Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
472,COVID-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
223,Cost of Energy,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
456,Economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
172,Brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
333,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
126,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
99,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
482,The continuing negative effects from brexit,15,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
224,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
133,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
47,Climate change,40,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
296,Covid pandemic,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
48,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
66,The economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
326,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
484,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
344,Covid19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
319,covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
478,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
286,The economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
112,Corona,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
291,the economy,26,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
476,Covid control,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
346,Covid omicron,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
434,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
11,Covid-19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
339,Covid,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
149,Covid19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
453,Covid 19,48,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
458,costs of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
67,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
236,Cost of living,32,1,0.9106324157833151,0.8754856681226656,0.9472801804400541,mii
