id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
235,The coronavirus pandemic,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
99,Cost of Living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
32,immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
188,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
368,Covid pandemic,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
108,Immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
464,Inflation,31,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
167,Inflation,31,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
427,Inflation,31,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
302,Inflation,31,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
339,COVID,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
244,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
102,Covid-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
276,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
263,Immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
64,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
392,Brexit,15,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
264,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
105,Immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
337,brexit,15,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
409,COVD19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
117,Coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
417,Economic fallout from Brexit and CV19,15,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
72,COVID,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
489,coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
179,NHS,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
483,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
277,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
299,Brexit,15,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
479,Covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
394,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
83,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
67,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
190,covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
162,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
51,Virus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
66,Coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
24,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
155,health,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
317,N H S,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
250,Health,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
349,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
9,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
140,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
174,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
468,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
447,cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
491,The economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
124,Covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
165,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
308,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
200,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
149,inflation,31,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
316,COVID,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
343,cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
340,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
350,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
251,the economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
212,Inflation,31,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
274,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
230,Coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
412,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
363,The economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
356,Covid spread,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
29,Immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
170,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
159,Inflation,31,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
255,economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
438,covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
82,cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
373,pandemic,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
294,Immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
122,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
457,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
110,recovering from covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
360,covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
5,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
58,Covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
148,Health,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
77,Covid-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
270,NHS waiting lists,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
50,COVID,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
327,covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
389,Covid variant,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
7,the economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
163,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
80,Health crisis,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
194,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
402,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
326,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
14,underfunded nhs,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
396,covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
49,Corona virus pandemic,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
35,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
222,Covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
322,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
388,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
92,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
101,Coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
164,coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
237,COVID-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
199,Brexit,15,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
90,illegal immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
195,Coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
182,covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
369,The Brexit deal,15,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
202,Coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
19,COVID,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
419,Immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
107,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
497,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
91,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
116,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
401,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
334,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
370,economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
476,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
315,Ecomomy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
426,Lack of choice in medical alternatives within nhs,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
178,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
352,Coronavirus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
306,Covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
300,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
161,Corona virus,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
15,The economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
494,Economy & cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
229,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
395,immigration,12,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
144,covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
231,Covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
71,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
233,the economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
332,The economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
477,covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
266,Brexit,15,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
498,Covid-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
68,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
379,economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
318,Cost of living,32,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
187,Covid-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
243,eradicating Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
160,Covid and it's repercussions,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
257,Covid 19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
375,Economy,26,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
27,COVID-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
253,Covid-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
420,Nhs,1,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
192,Covid,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
25,Covid-19,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
467,COVID,48,1,0.995687056721779,0.9879988845602972,1.0,mii_long,2,0.995687056721779,0.9879988845602972,1.0,0.0,0.9957167877159304,0.9880477628468517,1.0
